ID,Date,Temperature,Avg.light,Max.light
1686,9/18/2013 16:00,25.416,77156.1,77156.1
1687,9/18/2013 18:00,25.61,38578,38578
1688,9/18/2013 20:00,14.996,0,0
1689,9/18/2013 22:00,12.013,0,0
1690,9/19/2013 0:00,11.334,0,0
1691,9/19/2013 2:00,11.236,0,0
1692,9/19/2013 4:00,10.357,0,0
1693,9/19/2013 6:00,9.669,0,0
1694,9/19/2013 8:00,12.98,6544.5,6544.5
1695,9/19/2013 10:00,17.57,24800.2,24800.2
1696,9/19/2013 12:00,21.282,37200.2,37200.2
1697,9/19/2013 14:00,23.581,33066.9,33066.9
1698,9/19/2013 16:00,26.683,74400.5,74400.5
1699,9/19/2013 18:00,25.222,21355.7,21355.7
1700,9/19/2013 20:00,16.427,0,0
1701,9/19/2013 22:00,15.76,0,0
1702,9/20/2013 0:00,15.664,0,0
1703,9/20/2013 2:00,15.855,0,0
1704,9/20/2013 4:00,16.427,0,0
1705,9/20/2013 6:00,16.523,0,0
1706,9/20/2013 8:00,17.855,5166.7,5166.7
1707,9/20/2013 10:00,23.196,30311.3,30311.3
1708,9/20/2013 12:00,26.195,44089.2,44089.2
1709,9/20/2013 14:00,28.159,49600.3,49600.3
1710,9/20/2013 16:00,25.319,15844.5,15844.5
1711,9/20/2013 18:00,24.738,13089,13089
1712,9/20/2013 20:00,21.091,0,0
1713,9/20/2013 22:00,21.091,0,0
1714,9/21/2013 0:00,20.043,0,0
1715,9/21/2013 2:00,19.853,0,0
1716,9/21/2013 4:00,19.567,0,0
1717,9/21/2013 6:00,17.189,0,0
1718,9/21/2013 8:00,16.713,1356.3,1356.3
1719,9/21/2013 10:00,17.379,5166.7,5166.7
1720,9/21/2013 12:00,17.189,10333.4,10333.4
1721,9/21/2013 14:00,16.808,11022.3,11022.3
1722,9/21/2013 16:00,16.332,6544.5,6544.5
1723,9/21/2013 18:00,14.325,5511.1,5511.1
1724,9/21/2013 20:00,11.819,0,0
1725,9/21/2013 22:00,10.553,0,0
1726,9/22/2013 0:00,9.965,0,0
1727,9/22/2013 2:00,11.041,0,0
1728,9/22/2013 4:00,9.866,0,0
1729,9/22/2013 6:00,9.965,0,0
1730,9/22/2013 8:00,9.669,3961.1,3961.1
1731,9/22/2013 10:00,13.942,30311.3,30311.3
1732,9/22/2013 12:00,15.091,55111.5,55111.5
1733,9/22/2013 14:00,15.855,41333.6,41333.6
1734,9/22/2013 16:00,15.951,33066.9,33066.9
1735,9/22/2013 18:00,12.98,9300.1,9300.1
1736,9/22/2013 20:00,10.063,0,0
1737,9/22/2013 22:00,10.259,0,0
1738,9/23/2013 0:00,8.68,0,0
1739,9/23/2013 2:00,8.082,0,0
1740,9/23/2013 4:00,9.176,0,0
1741,9/23/2013 6:00,8.779,0,0
1742,9/23/2013 8:00,8.978,4133.4,4133.4
1743,9/23/2013 10:00,15.569,104711.8,104711.8
1744,9/23/2013 12:00,15.664,8611.2,8611.2
1745,9/23/2013 14:00,16.903,5511.1,5511.1
1746,9/23/2013 16:00,18.14,5511.1,5511.1
1747,9/23/2013 18:00,20.138,22044.6,22044.6
1748,9/23/2013 20:00,10.944,0,0
1749,9/23/2013 22:00,8.382,0,0
1750,9/24/2013 0:00,7.682,0,0
1751,9/24/2013 2:00,7.381,0,0
1752,9/24/2013 4:00,6.775,0,0
1753,9/24/2013 6:00,5.757,0,0
1754,9/24/2013 8:00,8.082,3788.9,3788.9
1755,9/24/2013 10:00,16.903,104711.8,104711.8
1756,9/24/2013 12:00,17.57,5166.7,5166.7
1757,9/24/2013 14:00,19.377,6200,6200
1758,9/24/2013 16:00,19.567,5511.1,5511.1
1759,9/24/2013 18:00,21.76,22044.6,22044.6
1760,9/24/2013 20:00,12.013,0,0
1761,9/24/2013 22:00,11.431,0,0
1762,9/25/2013 0:00,10.357,0,0
1763,9/25/2013 2:00,9.472,0,0
1764,9/25/2013 4:00,7.582,0,0
1765,9/25/2013 6:00,8.481,0,0
1766,9/25/2013 8:00,9.965,3616.7,3616.7
1767,9/25/2013 10:00,16.237,99200.7,99200.7
1768,9/25/2013 12:00,20.901,11022.3,11022.3
1769,9/25/2013 14:00,21.76,7233.4,7233.4
1770,9/25/2013 16:00,21.855,6544.5,6544.5
1771,9/25/2013 18:00,22.333,5511.1,5511.1
1772,9/25/2013 20:00,14.134,0,0
1773,9/25/2013 22:00,12.013,0,0
1774,9/26/2013 0:00,12.11,0,0
1775,9/26/2013 2:00,10.259,0,0
1776,9/26/2013 4:00,10.063,0,0
1777,9/26/2013 6:00,9.472,0,0
1778,9/26/2013 8:00,11.236,3961.1,3961.1
1779,9/26/2013 10:00,20.996,99200.7,99200.7
1780,9/26/2013 12:00,21.091,5338.9,5338.9
1781,9/26/2013 14:00,21.664,6544.5,6544.5
1782,9/26/2013 16:00,21.473,5166.7,5166.7
1783,9/26/2013 18:00,24.158,19289,19289
1784,9/26/2013 20:00,14.613,0,0
1785,9/26/2013 22:00,12.594,0,0
1786,9/27/2013 0:00,11.722,0,0
1787,9/27/2013 2:00,11.528,0,0
1788,9/27/2013 4:00,10.846,0,0
1789,9/27/2013 6:00,10.651,0,0
1790,9/27/2013 8:00,12.207,3616.7,3616.7
1791,9/27/2013 10:00,20.043,99200.7,99200.7
1792,9/27/2013 12:00,19.567,5166.7,5166.7
1793,9/27/2013 14:00,20.71,7233.4,7233.4
1794,9/27/2013 16:00,20.234,5166.7,5166.7
1795,9/27/2013 18:00,21.473,18600.1,18600.1
1796,9/27/2013 20:00,14.421,0,0
1797,9/27/2013 22:00,12.883,0,0
1798,9/28/2013 0:00,11.528,0,0
1799,9/28/2013 2:00,11.236,0,0
1800,9/28/2013 4:00,10.357,0,0
1801,9/28/2013 6:00,9.965,0,0
1802,9/28/2013 8:00,13.365,4477.8,4477.8
1803,9/28/2013 10:00,18.806,52355.9,52355.9
1804,9/28/2013 12:00,20.996,20666.8,20666.8
1805,9/28/2013 14:00,20.615,8611.2,8611.2
1806,9/28/2013 16:00,20.138,5511.1,5511.1
1807,9/28/2013 18:00,20.329,17222.3,17222.3
1808,9/28/2013 20:00,15.378,0,0
1809,9/28/2013 22:00,15.282,0,0
1810,9/29/2013 0:00,14.325,0,0
1811,9/29/2013 2:00,13.558,0,0
1812,9/29/2013 4:00,12.98,0,0
1813,9/29/2013 6:00,12.013,0,0
1814,9/29/2013 8:00,13.846,5511.1,5511.1
1815,9/29/2013 10:00,20.805,88178.4,88178.4
1816,9/29/2013 12:00,22.429,12400.1,12400.1
1817,9/29/2013 14:00,25.708,37200.2,37200.2
1818,9/29/2013 16:00,21.951,26178,26178
1819,9/29/2013 18:00,20.519,9644.5,9644.5
1820,9/29/2013 20:00,17.855,0,0
1821,9/29/2013 22:00,16.523,0,0
1822,9/30/2013 0:00,16.999,0,0
1823,9/30/2013 2:00,16.713,0,0
1824,9/30/2013 4:00,16.903,0,0
1825,9/30/2013 6:00,17.094,0,0
1826,9/30/2013 8:00,16.808,2755.6,2755.6
1827,9/30/2013 10:00,21.091,28933.5,28933.5
1828,9/30/2013 12:00,19.187,10333.4,10333.4
1829,9/30/2013 14:00,23.004,46844.8,46844.8
1830,9/30/2013 16:00,22.812,34444.7,34444.7
1831,9/30/2013 18:00,19.853,4477.8,4477.8
1832,9/30/2013 20:00,18.045,0,0
1833,9/30/2013 22:00,16.808,0,0
1834,10/1/2013 0:00,15.951,0,0
1835,10/1/2013 2:00,14.134,0,0
1836,10/1/2013 4:00,12.69,0,0
1837,10/1/2013 6:00,11.819,0,0
1838,10/1/2013 8:00,14.038,8611.2,8611.2
1839,10/1/2013 10:00,17.57,24800.2,24800.2
1840,10/1/2013 12:00,21.569,14466.8,14466.8
1841,10/1/2013 14:00,23.773,10677.8,10677.8
1842,10/1/2013 16:00,24.835,8611.2,8611.2
1843,10/1/2013 18:00,23.581,5166.7,5166.7
1844,10/1/2013 20:00,19.853,0,0
1845,10/1/2013 22:00,18.901,0,0
1846,10/2/2013 0:00,18.045,0,0
1847,10/2/2013 2:00,17.57,0,0
1848,10/2/2013 4:00,17.189,0,0
1849,10/2/2013 6:00,18.14,0,0
1850,10/2/2013 8:00,18.806,3100,3100
1851,10/2/2013 10:00,24.158,79911.6,79911.6
1852,10/2/2013 12:00,25.125,7233.4,7233.4
1853,10/2/2013 14:00,27.665,8611.2,8611.2
1854,10/2/2013 16:00,26.585,6200,6200
1855,10/2/2013 18:00,26.097,16533.4,16533.4
1856,10/2/2013 20:00,18.236,0,0
1857,10/2/2013 22:00,14.421,0,0
1858,10/3/2013 0:00,14.325,0,0
1859,10/3/2013 2:00,12.497,0,0
1860,10/3/2013 4:00,9.965,0,0
1861,10/3/2013 6:00,10.259,0,0
1862,10/3/2013 8:00,11.236,3961.1,3961.1
1863,10/3/2013 10:00,20.329,85422.8,85422.8
1864,10/3/2013 12:00,22.238,21355.7,21355.7
1865,10/3/2013 14:00,26.977,46844.8,46844.8
1866,10/3/2013 16:00,23.581,16533.4,16533.4
1867,10/3/2013 18:00,22.621,12400.1,12400.1
1868,10/3/2013 20:00,18.996,0,0
1869,10/3/2013 22:00,17.95,0,0
1870,10/4/2013 0:00,18.045,0,0
1871,10/4/2013 2:00,15.569,0,0
1872,10/4/2013 4:00,15.855,0,0
1873,10/4/2013 6:00,16.141,0,0
1874,10/4/2013 8:00,16.332,1808.3,1808.3
1875,10/4/2013 10:00,16.523,10677.8,10677.8
1876,10/4/2013 12:00,17.189,16533.4,16533.4
1877,10/4/2013 14:00,16.808,16533.4,16533.4
1878,10/4/2013 16:00,17.57,15155.7,15155.7
1879,10/4/2013 18:00,16.523,2411.1,2411.1
1880,10/4/2013 20:00,16.427,0,0
1881,10/4/2013 22:00,16.523,0,0
1882,10/5/2013 0:00,15.855,0,0
1883,10/5/2013 2:00,15.76,0,0
1884,10/5/2013 4:00,15.187,0,0
1885,10/5/2013 6:00,13.558,0,0
1886,10/5/2013 8:00,12.69,1463.9,1463.9
1887,10/5/2013 10:00,16.999,24800.2,24800.2
1888,10/5/2013 12:00,19.567,44089.2,44089.2
1889,10/5/2013 14:00,21.282,41333.6,41333.6
1890,10/5/2013 16:00,18.616,22044.6,22044.6
1891,10/5/2013 18:00,16.903,3961.1,3961.1
1892,10/5/2013 20:00,16.618,0,0
1893,10/5/2013 22:00,16.999,0,0
1894,10/6/2013 0:00,16.713,0,0
1895,10/6/2013 2:00,16.046,0,0
1896,10/6/2013 4:00,13.654,0,0
1897,10/6/2013 6:00,14.9,0,0
1898,10/6/2013 8:00,14.9,279.9,279.9
1899,10/6/2013 10:00,15.187,3616.7,3616.7
1900,10/6/2013 12:00,16.237,8611.2,8611.2
1901,10/6/2013 14:00,17.475,10333.4,10333.4
1902,10/6/2013 16:00,19.472,18600.1,18600.1
1903,10/6/2013 18:00,18.806,8611.2,8611.2
1904,10/6/2013 20:00,18.521,0,0
1905,10/6/2013 22:00,18.426,0,0
1906,10/7/2013 0:00,19.377,0,0
1907,10/7/2013 2:00,18.996,0,0
1908,10/7/2013 4:00,18.236,0,0
1909,10/7/2013 6:00,14.804,0,0
1910,10/7/2013 8:00,13.654,1550,1550
1911,10/7/2013 10:00,13.75,13777.9,13777.9
1912,10/7/2013 12:00,18.045,44089.2,44089.2
1913,10/7/2013 14:00,19.567,39955.8,39955.8
1914,10/7/2013 16:00,16.523,16533.4,16533.4
1915,10/7/2013 18:00,14.613,1205.6,1205.6
1916,10/7/2013 20:00,10.455,0,0
1917,10/7/2013 22:00,10.161,0,0
1918,10/8/2013 0:00,10.063,0,0
1919,10/8/2013 2:00,8.779,0,0
1920,10/8/2013 4:00,7.882,0,0
1921,10/8/2013 6:00,6.775,0,0
1922,10/8/2013 8:00,8.282,2927.8,2927.8
1923,10/8/2013 10:00,15.473,26178,26178
1924,10/8/2013 12:00,17.094,9300.1,9300.1
1925,10/8/2013 14:00,22.812,49600.3,49600.3
1926,10/8/2013 16:00,19.377,6544.5,6544.5
1927,10/8/2013 18:00,17.284,9644.5,9644.5
1928,10/8/2013 20:00,11.528,0,0
1929,10/8/2013 22:00,10.357,0,0
1930,10/9/2013 0:00,9.472,0,0
1931,10/9/2013 2:00,8.581,0,0
1932,10/9/2013 4:00,7.682,0,0
1933,10/9/2013 6:00,6.978,0,0
1934,10/9/2013 8:00,7.682,2497.2,2497.2
1935,10/9/2013 10:00,16.332,15844.5,15844.5
1936,10/9/2013 12:00,18.045,4994.5,4994.5
1937,10/9/2013 14:00,24.158,104711.8,104711.8
1938,10/9/2013 16:00,18.616,5511.1,5511.1
1939,10/9/2013 18:00,15.951,8611.2,8611.2
1940,10/9/2013 20:00,11.819,0,0
1941,10/9/2013 22:00,10.161,0,0
1942,10/10/2013 0:00,9.571,0,0
1943,10/10/2013 2:00,9.275,0,0
1944,10/10/2013 4:00,8.879,0,0
1945,10/10/2013 6:00,9.077,0,0
1946,10/10/2013 8:00,9.571,4133.4,4133.4
1947,10/10/2013 10:00,16.332,14466.8,14466.8
1948,10/10/2013 12:00,19.567,6200,6200
1949,10/10/2013 14:00,23.581,115734.1,115734.1
1950,10/10/2013 16:00,18.616,23422.4,23422.4
1951,10/10/2013 18:00,15.187,5166.7,5166.7
1952,10/10/2013 20:00,11.334,0,0
1953,10/10/2013 22:00,10.259,0,0
1954,10/11/2013 0:00,8.581,0,0
1955,10/11/2013 2:00,8.082,0,0
1956,10/11/2013 4:00,6.775,0,0
1957,10/11/2013 6:00,6.877,0,0
1958,10/11/2013 8:00,7.28,1302.4,1302.4
1959,10/11/2013 10:00,16.523,12400.1,12400.1
1960,10/11/2013 12:00,19.377,5166.7,5166.7
1961,10/11/2013 14:00,25.61,115734.1,115734.1
1962,10/11/2013 16:00,20.615,5511.1,5511.1
1963,10/11/2013 18:00,17.379,2583.4,2583.4
1964,10/11/2013 20:00,11.916,0,0
1965,10/11/2013 22:00,10.357,0,0
1966,10/12/2013 0:00,9.077,0,0
1967,10/12/2013 2:00,8.382,0,0
1968,10/12/2013 4:00,7.882,0,0
1969,10/12/2013 6:00,6.978,0,0
1970,10/12/2013 8:00,7.782,2152.8,2152.8
1971,10/12/2013 10:00,17.855,11022.3,11022.3
1972,10/12/2013 12:00,19.472,5511.1,5511.1
1973,10/12/2013 14:00,24.545,110223,110223
1974,10/12/2013 16:00,20.71,5511.1,5511.1
1975,10/12/2013 18:00,17.76,2238.9,2238.9
1976,10/12/2013 20:00,16.332,0,0
1977,10/12/2013 22:00,16.523,0,0
1978,10/13/2013 0:00,15.76,0,0
1979,10/13/2013 2:00,13.173,0,0
1980,10/13/2013 4:00,13.846,0,0
1981,10/13/2013 6:00,14.709,0,0
1982,10/13/2013 8:00,14.9,742.7,742.7
1983,10/13/2013 10:00,15.951,3100,3100
1984,10/13/2013 12:00,15.951,8266.7,8266.7
1985,10/13/2013 14:00,16.523,6200,6200
1986,10/13/2013 16:00,15.569,3961.1,3961.1
1987,10/13/2013 18:00,16.523,8611.2,8611.2
1988,10/13/2013 20:00,15.76,0,0
1989,10/13/2013 22:00,14.804,0,0
1990,10/14/2013 0:00,12.594,0,0
1991,10/14/2013 2:00,10.259,0,0
1992,10/14/2013 4:00,9.373,0,0
1993,10/14/2013 6:00,8.978,0,0
1994,10/14/2013 8:00,8.382,1894.5,1894.5
1995,10/14/2013 10:00,14.613,6200,6200
1996,10/14/2013 12:00,16.808,12400.1,12400.1
1997,10/14/2013 14:00,19.282,26178,26178
1998,10/14/2013 16:00,18.045,14466.8,14466.8
1999,10/14/2013 18:00,14.709,4305.6,4305.6
2000,10/14/2013 20:00,10.651,0,0
2001,10/14/2013 22:00,10.944,0,0
2002,10/15/2013 0:00,9.669,0,0
2003,10/15/2013 2:00,8.581,0,0
2004,10/15/2013 4:00,7.983,0,0
2005,10/15/2013 6:00,6.674,0,0
2006,10/15/2013 8:00,9.176,3961.1,3961.1
2007,10/15/2013 10:00,17.76,24800.2,24800.2
2008,10/15/2013 12:00,18.521,13777.9,13777.9
2009,10/15/2013 14:00,20.424,79911.6,79911.6
2010,10/15/2013 16:00,18.331,24800.2,24800.2
2011,10/15/2013 18:00,16.618,9644.5,9644.5
2012,10/15/2013 20:00,16.332,0,0
2013,10/15/2013 22:00,16.713,0,0
2014,10/16/2013 0:00,16.808,0,0
2015,10/16/2013 2:00,16.332,0,0
2016,10/16/2013 4:00,16.237,0,0
2017,10/16/2013 6:00,16.427,0,0
2018,10/16/2013 8:00,16.141,1377.8,1377.8
2019,10/16/2013 10:00,18.901,12400.1,12400.1
2020,10/16/2013 12:00,23.388,38578,38578
2021,10/16/2013 14:00,19.377,16533.4,16533.4
2022,10/16/2013 16:00,19.758,7233.4,7233.4
2023,10/16/2013 18:00,18.236,1808.3,1808.3
2024,10/16/2013 20:00,14.996,0,0
2025,10/16/2013 22:00,12.98,0,0
2026,10/17/2013 0:00,11.819,0,0
2027,10/17/2013 2:00,11.431,0,0
2028,10/17/2013 4:00,11.819,0,0
2029,10/17/2013 6:00,11.819,0,0
2030,10/17/2013 8:00,12.497,2066.7,2066.7
2031,10/17/2013 10:00,16.332,28933.5,28933.5
2032,10/17/2013 12:00,18.996,22044.6,22044.6
2033,10/17/2013 14:00,23.677,44089.2,44089.2
2034,10/17/2013 16:00,16.618,13089,13089
2035,10/17/2013 18:00,13.558,215.3,215.3
2036,10/17/2013 20:00,12.013,0,0
2037,10/17/2013 22:00,11.625,0,0
2038,10/18/2013 0:00,11.139,0,0
2039,10/18/2013 2:00,10.651,0,0
2040,10/18/2013 4:00,10.651,0,0
2041,10/18/2013 6:00,9.373,0,0
2042,10/18/2013 8:00,8.382,2152.8,2152.8
2043,10/18/2013 10:00,11.431,6200,6200
2044,10/18/2013 12:00,13.942,9300.1,9300.1
2045,10/18/2013 14:00,16.427,30311.3,30311.3
2046,10/18/2013 16:00,15.664,8266.7,8266.7
2047,10/18/2013 18:00,13.558,3100,3100
2048,10/18/2013 20:00,10.651,0,0
2049,10/18/2013 22:00,11.334,0,0
2050,10/19/2013 0:00,8.182,0,0
2051,10/19/2013 2:00,8.779,0,0
2052,10/19/2013 4:00,8.082,0,0
2053,10/19/2013 6:00,6.674,0,0
2054,10/19/2013 8:00,9.275,2755.6,2755.6
2055,10/19/2013 10:00,12.207,17222.3,17222.3
2056,10/19/2013 12:00,12.883,18600.1,18600.1
2057,10/19/2013 14:00,11.236,8266.7,8266.7
2058,10/19/2013 16:00,9.373,6544.5,6544.5
2059,10/19/2013 18:00,8.382,376.7,376.7
2060,10/19/2013 20:00,6.573,0,0
2061,10/19/2013 22:00,5.347,0,0
2062,10/20/2013 0:00,4.727,0,0
2063,10/20/2013 2:00,5.244,0,0
2064,10/20/2013 4:00,4.623,0,0
2065,10/20/2013 6:00,3.261,0,0
2066,10/20/2013 8:00,3.683,1808.3,1808.3
2067,10/20/2013 10:00,8.481,6544.5,6544.5
2068,10/20/2013 12:00,12.401,8611.2,8611.2
2069,10/20/2013 14:00,17.094,34444.7,34444.7
2070,10/20/2013 16:00,17.094,15155.7,15155.7
2071,10/20/2013 18:00,11.625,2755.6,2755.6
2072,10/20/2013 20:00,8.481,0,0
2073,10/20/2013 22:00,4.727,0,0
2074,10/21/2013 0:00,7.983,0,0
2075,10/21/2013 2:00,8.382,0,0
2076,10/21/2013 4:00,9.275,0,0
2077,10/21/2013 6:00,12.11,0,0
2078,10/21/2013 8:00,12.497,1980.6,1980.6
2079,10/21/2013 10:00,14.9,23422.4,23422.4
2080,10/21/2013 12:00,17.379,38578,38578
2081,10/21/2013 14:00,17.189,30311.3,30311.3
2082,10/21/2013 16:00,15.855,6200,6200
2083,10/21/2013 18:00,13.461,1463.9,1463.9
2084,10/21/2013 20:00,10.259,0,0
2085,10/21/2013 22:00,9.768,0,0
2086,10/22/2013 0:00,9.571,0,0
2087,10/22/2013 2:00,6.775,0,0
2088,10/22/2013 4:00,5.45,0,0
2089,10/22/2013 6:00,6.166,0,0
2090,10/22/2013 8:00,4.207,1550,1550
2091,10/22/2013 10:00,6.978,5166.7,5166.7
2092,10/22/2013 12:00,9.669,33066.9,33066.9
2093,10/22/2013 14:00,10.063,31689.1,31689.1
2094,10/22/2013 16:00,9.866,14466.8,14466.8
2095,10/22/2013 18:00,7.782,2325,2325
2096,10/22/2013 20:00,7.381,0,0
2097,10/22/2013 22:00,5.141,0,0
2098,10/23/2013 0:00,4.831,0,0
2099,10/23/2013 2:00,4.415,0,0
2100,10/23/2013 4:00,3.998,0,0
2101,10/23/2013 6:00,4.207,0,0
2102,10/23/2013 8:00,4.727,742.7,742.7
2103,10/23/2013 10:00,7.582,12400.1,12400.1
2104,10/23/2013 12:00,10.455,28933.5,28933.5
2105,10/23/2013 14:00,9.373,19289,19289
2106,10/23/2013 16:00,9.176,16533.4,16533.4
2107,10/23/2013 18:00,5.86,1636.1,1636.1
2108,10/23/2013 20:00,2.837,0,0
2109,10/23/2013 22:00,2.73,0,0
2110,10/24/2013 0:00,1.98,0,0
2111,10/24/2013 2:00,1.98,0,0
2112,10/24/2013 4:00,1.439,0,0
2113,10/24/2013 6:00,1.33,0,0
2114,10/24/2013 8:00,1.872,2497.2,2497.2
2115,10/24/2013 10:00,7.179,13089,13089
2116,10/24/2013 12:00,10.357,38578,38578
2117,10/24/2013 14:00,13.942,132267.5,132267.5
2118,10/24/2013 16:00,13.269,30311.3,30311.3
2119,10/24/2013 18:00,6.674,2411.1,2411.1
2120,10/24/2013 20:00,5.86,0,0
2121,10/24/2013 22:00,4.415,0,0
2122,10/25/2013 0:00,4.934,0,0
2123,10/25/2013 2:00,3.155,0,0
2124,10/25/2013 4:00,1.764,0,0
2125,10/25/2013 6:00,2.303,0,0
2126,10/25/2013 8:00,1.764,1291.7,1291.7
2127,10/25/2013 10:00,6.775,4822.3,4822.3
2128,10/25/2013 12:00,10.455,22044.6,22044.6
2129,10/25/2013 14:00,11.139,30311.3,30311.3
2130,10/25/2013 16:00,14.23,77156.1,77156.1
2131,10/25/2013 18:00,6.674,183,183
2132,10/25/2013 20:00,5.141,0,0
2133,10/25/2013 22:00,4.831,0,0
2134,10/26/2013 0:00,5.655,0,0
2135,10/26/2013 2:00,6.268,0,0
2136,10/26/2013 4:00,6.674,0,0
2137,10/26/2013 6:00,6.978,0,0
2138,10/26/2013 8:00,4.207,107.6,107.6
2139,10/26/2013 10:00,5.244,2755.6,2755.6
2140,10/26/2013 12:00,4.831,8611.2,8611.2
2141,10/26/2013 14:00,6.573,22044.6,22044.6
2142,10/26/2013 16:00,6.268,4822.3,4822.3
2143,10/26/2013 18:00,5.655,1636.1,1636.1
2144,10/26/2013 20:00,6.166,0,0
2145,10/26/2013 22:00,5.757,0,0
2146,10/27/2013 0:00,4.311,0,0
2147,10/27/2013 2:00,3.261,0,0
2148,10/27/2013 4:00,2.195,0,0
2149,10/27/2013 6:00,2.517,0,0
2150,10/27/2013 8:00,2.088,2497.2,2497.2
2151,10/27/2013 10:00,7.079,18600.1,18600.1
2152,10/27/2013 12:00,9.275,23422.4,23422.4
2153,10/27/2013 14:00,11.334,14466.8,14466.8
2154,10/27/2013 16:00,9.768,19977.9,19977.9
2155,10/27/2013 18:00,7.782,2238.9,2238.9
2156,10/27/2013 20:00,6.978,0,0
2157,10/27/2013 22:00,6.978,0,0
2158,10/28/2013 0:00,7.179,0,0
2159,10/28/2013 2:00,6.674,0,0
2160,10/28/2013 4:00,7.179,0,0
2161,10/28/2013 6:00,6.775,0,0
2162,10/28/2013 8:00,6.674,914.9,914.9
2163,10/28/2013 10:00,6.877,5338.9,5338.9
2164,10/28/2013 12:00,8.282,5511.1,5511.1
2165,10/28/2013 14:00,13.461,104711.8,104711.8
2166,10/28/2013 16:00,13.846,49600.3,49600.3
2167,10/28/2013 18:00,5.552,1367,1367
2168,10/28/2013 20:00,3.367,0,0
2169,10/28/2013 22:00,1.112,0,0
2170,10/29/2013 0:00,0.453,0,0
2171,10/29/2013 2:00,-0.549,0,0
2172,10/29/2013 4:00,-0.774,0,0
2173,10/29/2013 6:00,-1.456,0,0
2174,10/29/2013 8:00,-1.684,1108.7,1108.7
2175,10/29/2013 10:00,3.367,5338.9,5338.9
2176,10/29/2013 12:00,7.682,11711.2,11711.2
2177,10/29/2013 14:00,9.866,99200.7,99200.7
2178,10/29/2013 16:00,7.983,26178,26178
2179,10/29/2013 18:00,4.102,656.6,656.6
2180,10/29/2013 20:00,4.311,0,0
2181,10/29/2013 22:00,5.347,0,0
2182,10/30/2013 0:00,5.244,0,0
2183,10/30/2013 2:00,4.934,0,0
2184,10/30/2013 4:00,4.831,0,0
2185,10/30/2013 6:00,4.934,0,0
2186,10/30/2013 8:00,4.519,290.6,290.6
2187,10/30/2013 10:00,6.268,9644.5,9644.5
2188,10/30/2013 12:00,10.553,17911.2,17911.2
2189,10/30/2013 14:00,14.517,82667.2,82667.2
2190,10/30/2013 16:00,11.528,20666.8,20666.8
2191,10/30/2013 18:00,8.182,3100,3100
2192,10/30/2013 20:00,5.962,0,0
2193,10/30/2013 22:00,5.347,0,0
2194,10/31/2013 0:00,7.381,0,0
2195,10/31/2013 2:00,6.775,0,0
2196,10/31/2013 4:00,7.782,0,0
2197,10/31/2013 6:00,7.682,0,0
2198,10/31/2013 8:00,8.382,21.5,21.5
2199,10/31/2013 10:00,10.553,2927.8,2927.8
2200,10/31/2013 12:00,15.282,18600.1,18600.1
2201,10/31/2013 14:00,18.711,28933.5,28933.5
2202,10/31/2013 16:00,16.427,3616.7,3616.7
2203,10/31/2013 18:00,16.332,129.2,129.2
2204,10/31/2013 20:00,13.75,0,0
2205,10/31/2013 22:00,12.401,0,0
2206,11/1/2013 0:00,14.134,0,0
2207,11/1/2013 2:00,13.461,0,0
2208,11/1/2013 4:00,14.804,0,0
2209,11/1/2013 6:00,13.846,0,0
2210,11/1/2013 8:00,14.421,366,366
2211,11/1/2013 10:00,13.942,9644.5,9644.5
2212,11/1/2013 12:00,12.787,5511.1,5511.1
2213,11/1/2013 14:00,13.173,7233.4,7233.4
2214,11/1/2013 16:00,13.461,14466.8,14466.8
2215,11/1/2013 18:00,11.819,193.8,193.8
2216,11/1/2013 20:00,11.139,0,0
2217,11/1/2013 22:00,10.357,0,0
2218,11/2/2013 0:00,8.978,0,0
2219,11/2/2013 2:00,7.179,0,0
2220,11/2/2013 4:00,8.978,0,0
2221,11/2/2013 6:00,8.68,0,0
2222,11/2/2013 8:00,8.779,441.3,441.3
2223,11/2/2013 10:00,8.282,7577.8,7577.8
2224,11/2/2013 12:00,8.68,22044.6,22044.6
2225,11/2/2013 14:00,7.381,19977.9,19977.9
2226,11/2/2013 16:00,6.674,8266.7,8266.7
2227,11/2/2013 18:00,4.831,1291.7,1291.7
2228,11/2/2013 20:00,3.998,0,0
2229,11/2/2013 22:00,2.088,0,0
2230,11/3/2013 0:00,1.003,0,0
2231,11/3/2013 2:00,0.343,0,0
2232,11/3/2013 4:00,-1.001,0,0
2233,11/3/2013 6:00,-1.341,0,0
2234,11/3/2013 8:00,-1.799,667.4,667.4
2235,11/3/2013 10:00,0.784,4477.8,4477.8
2236,11/3/2013 12:00,2.624,4822.3,4822.3
2237,11/3/2013 14:00,10.161,99200.7,99200.7
2238,11/3/2013 16:00,9.275,44089.2,44089.2
2239,11/3/2013 18:00,0.563,1001,1001
2240,11/3/2013 20:00,-1.001,0,0
2241,11/3/2013 22:00,-1.914,0,0
2242,11/4/2013 0:00,-1.914,0,0
2243,11/4/2013 2:00,-2.494,0,0
2244,11/4/2013 4:00,-2.844,0,0
2245,11/4/2013 6:00,-3.197,0,0
2246,11/4/2013 8:00,-2.261,871.9,871.9
2247,11/4/2013 10:00,4.623,14466.8,14466.8
2248,11/4/2013 12:00,6.064,8611.2,8611.2
2249,11/4/2013 14:00,8.879,55111.5,55111.5
